,time,tagID,x,y,z,quality
63,2021-09-06 00:00:06.300,tag1,2.4725546527862217,5.979268410479563,0.0,0
64,2021-09-06 00:00:06.400,tag1,2.502929067138253,5.984281968314235,0.0,0
65,2021-09-06 00:00:06.500,tag1,2.5039097473806837,6.080086225142977,0.0,0
66,2021-09-06 00:00:06.600,tag1,2.5103345776602097,6.1184366289182694,0.0,0
67,2021-09-06 00:00:06.700,tag1,2.511984645192206,6.1847895723448385,0.0,0
68,2021-09-06 00:00:06.800,tag1,2.497229753641892,6.202215114144498,0.0,0
69,2021-09-06 00:00:06.900,tag1,2.4614595811730284,6.20571788866455,0.0,0
70,2021-09-06 00:00:07.000,tag1,2.4961111338928514,6.28036538724949,0.0,0
71,2021-09-06 00:00:07.100,tag1,2.465294324267126,6.305053780666332,0.0,0
72,2021-09-06 00:00:07.200,tag1,2.4905978331192378,6.355629921196771,0.0,0
73,2021-09-06 00:00:07.300,tag1,2.517948823113596,6.377995031557319,0.0,0
74,2021-09-06 00:00:07.400,tag1,2.4539363391004314,6.426650628972925,0.0,0
75,2021-09-06 00:00:07.500,tag1,2.5377997777847683,6.487166354091935,0.0,0
76,2021-09-06 00:00:07.600,tag1,2.4951731656871794,6.524844661870425,0.0,0
77,2021-09-06 00:00:07.700,tag1,2.4882346530282895,6.548769904324723,0.0,0
78,2021-09-06 00:00:07.800,tag1,2.54070350248122,6.61240100132098,0.0,0
79,2021-09-06 00:00:07.900,tag1,2.4910639966700825,6.635662757636544,0.0,0
80,2021-09-06 00:00:08.000,tag1,2.49873050444857,6.67363648766834,0.0,0
81,2021-09-06 00:00:08.100,tag1,2.4908933318894015,6.6676643627311565,0.0,0
82,2021-09-06 00:00:08.200,tag1,2.496173100981526,6.679330263947535,0.0,0
83,2021-09-06 00:00:08.300,tag1,2.5002338055164426,6.656609912214691,0.0,0
84,2021-09-06 00:00:08.400,tag1,2.483317216554406,6.645336778438119,0.0,0
85,2021-09-06 00:00:08.500,tag1,2.501079238753747,6.686355149016233,0.0,0
86,2021-09-06 00:00:08.600,tag1,2.477333494537009,6.631476019516118,0.0,0
87,2021-09-06 00:00:08.700,tag1,2.475200614842213,6.6416438487576395,0.0,0
88,2021-09-06 00:00:08.800,tag1,2.458042638655926,6.678652026324601,0.0,0
89,2021-09-06 00:00:08.900,tag1,2.4918116895781584,6.6654892375352865,0.0,0
90,2021-09-06 00:00:09.000,tag1,2.492642070971701,6.646865664043977,0.0,0
91,2021-09-06 00:00:09.100,tag1,2.4953464805554852,6.656477426284576,0.0,0
92,2021-09-06 00:00:09.200,tag1,2.506365347645641,6.653022293236203,0.0,0
93,2021-09-06 00:00:09.300,tag1,2.5277840155620313,6.6438646810768365,0.0,0
94,2021-09-06 00:00:09.400,tag1,2.5149347269970694,6.638001123389405,0.0,0
95,2021-09-06 00:00:09.500,tag1,2.509806889896386,6.624635585670806,0.0,0
96,2021-09-06 00:00:09.600,tag1,2.502490766128764,6.625704371857401,0.0,0
97,2021-09-06 00:00:09.700,tag1,2.5014803320928367,6.658099928743199,0.0,0
98,2021-09-06 00:00:09.800,tag1,2.5104948696119904,6.685993101143137,0.0,0
99,2021-09-06 00:00:09.900,tag1,2.520201959834453,6.699026992452159,0.0,0
100,2021-09-06 00:00:10.000,tag1,2.5780051406371975,6.648031065664477,0.0,0
101,2021-09-06 00:00:10.100,tag1,2.434217230802153,6.66538337214742,0.0,0
102,2021-09-06 00:00:10.200,tag1,2.330559478134353,6.675274025840394,0.0,0
103,2021-09-06 00:00:10.300,tag1,2.358589511827918,6.62475531339533,0.0,0
104,2021-09-06 00:00:10.400,tag1,2.263168417692639,6.570914874042861,0.0,0
105,2021-09-06 00:00:10.500,tag1,2.267774028586371,6.7039849932228135,0.0,0
106,2021-09-06 00:00:10.600,tag1,2.180805080030341,6.670153271429235,0.0,0
107,2021-09-06 00:00:10.700,tag1,2.0755814977588347,6.718665345676038,0.0,0
108,2021-09-06 00:00:10.800,tag1,2.1769592098851223,6.705991425136785,0.0,0
109,2021-09-06 00:00:10.900,tag1,1.9547979600120127,6.644937937726918,0.0,0
110,2021-09-06 00:00:11.000,tag1,1.9491320740840044,6.6325528649213465,0.0,0
111,2021-09-06 00:00:11.100,tag1,2.021965771936937,6.745456076292389,0.0,0
112,2021-09-06 00:00:11.200,tag1,1.9200940963685529,6.79858307916256,0.0,0
113,2021-09-06 00:00:11.300,tag1,1.8439255117777726,6.501879791912423,0.0,0
114,2021-09-06 00:00:11.400,tag1,1.8313594745393131,6.742949533114845,0.0,0
115,2021-09-06 00:00:11.500,tag1,1.5992650451583699,6.520770473770252,0.0,0
116,2021-09-06 00:00:11.600,tag1,1.5849538179578229,6.753382687082443,0.0,0
117,2021-09-06 00:00:11.700,tag1,1.7843115415705304,6.525528946471649,0.0,0
118,2021-09-06 00:00:11.800,tag1,1.6428072817395956,6.6942192739615525,0.0,0
119,2021-09-06 00:00:11.900,tag1,1.2367675001884888,6.505368313401172,0.0,0
120,2021-09-06 00:00:12.000,tag1,1.7080288967866513,6.450390709211236,0.0,0
121,2021-09-06 00:00:12.100,tag1,1.5575294878338481,6.727418354998725,0.0,0
122,2021-09-06 00:00:12.200,tag1,1.2431993329457396,6.633773819213856,0.0,0
123,2021-09-06 00:00:12.300,tag1,1.3449445836677176,6.776005428757291,0.0,0
124,2021-09-06 00:00:12.400,tag1,1.0220642192964728,6.556480838944495,0.0,0
125,2021-09-06 00:00:12.500,tag1,1.6431840384813592,6.827527502510819,0.0,0
126,2021-09-06 00:00:12.600,tag1,1.3229620045727004,6.53411630244393,0.0,0
127,2021-09-06 00:00:12.700,tag1,1.2336630312026,6.473897720488084,0.0,0
128,2021-09-06 00:00:12.800,tag1,0.8945414101742122,6.633005057449771,0.0,0
129,2021-09-06 00:00:12.900,tag1,1.1239408494565728,6.780638177139953,0.0,0
130,2021-09-06 00:00:13.000,tag1,0.7632590747795538,6.383092310831384,0.0,0
131,2021-09-06 00:00:13.100,tag1,1.2872956190168527,6.676507802218829,0.0,0
132,2021-09-06 00:00:13.200,tag1,1.106648265916263,6.763838372375195,0.0,0
133,2021-09-06 00:00:13.300,tag1,1.1177355667894866,6.7443985291518285,0.0,0
134,2021-09-06 00:00:13.400,tag1,0.9345674890391287,6.663187513596737,0.0,0
135,2021-09-06 00:00:13.500,tag1,0.8564205854636695,6.745497323801077,0.0,0
136,2021-09-06 00:00:13.600,tag1,1.3215067519157726,6.887098063660772,0.0,0
137,2021-09-06 00:00:13.700,tag1,1.0163624491894443,6.716583881612019,0.0,0
138,2021-09-06 00:00:13.800,tag1,1.2645067073415586,6.661869094698686,0.0,0
139,2021-09-06 00:00:13.900,tag1,1.4049316717435687,6.696779853997106,0.0,0
140,2021-09-06 00:00:14.000,tag1,0.8038603007041027,6.660397905170692,0.0,0
141,2021-09-06 00:00:14.100,tag1,1.1749624433118089,6.588352822784215,0.0,0
142,2021-09-06 00:00:14.200,tag1,1.1802021607072675,6.591576231666317,0.0,0
143,2021-09-06 00:00:14.300,tag1,0.9975125463392276,6.908578328567445,0.0,0
144,2021-09-06 00:00:14.400,tag1,0.7732497064723862,6.690573857579165,0.0,0
145,2021-09-06 00:00:14.500,tag1,1.0359318795062915,6.422068785913663,0.0,0
146,2021-09-06 00:00:14.600,tag1,0.6719900878940201,6.604358078827172,0.0,0
147,2021-09-06 00:00:14.700,tag1,1.1104663136299093,6.699694410714288,0.0,0
148,2021-09-06 00:00:14.800,tag1,1.5641264603376999,6.679500214961308,0.0,0
149,2021-09-06 00:00:14.900,tag1,1.1135793992904275,6.547688467553726,0.0,0
150,2021-09-06 00:00:15.000,tag1,1.164132563453315,6.7256853164443156,0.0,0
151,2021-09-06 00:00:15.100,tag1,1.2791005970301805,6.601855494899549,0.0,0
152,2021-09-06 00:00:15.200,tag1,1.0743874645600706,6.5637502119797855,0.0,0
153,2021-09-06 00:00:15.300,tag1,1.0754438836676323,6.673023869573512,0.0,0
154,2021-09-06 00:00:15.400,tag1,1.487078526945258,6.616231744716555,0.0,0
155,2021-09-06 00:00:15.500,tag1,1.3685757539388015,6.688338008061032,0.0,0
156,2021-09-06 00:00:15.600,tag1,1.1119578478280783,6.8638473482111575,0.0,0
157,2021-09-06 00:00:15.700,tag1,1.0644226280650937,6.674059495435448,0.0,0
158,2021-09-06 00:00:15.800,tag1,1.730698329119304,6.689201619393825,0.0,0
159,2021-09-06 00:00:15.900,tag1,1.7070910641017334,6.696936648039484,0.0,0
160,2021-09-06 00:00:16.000,tag1,1.734709471631374,6.757583754114201,0.0,0
161,2021-09-06 00:00:16.100,tag1,1.6540756668208627,6.657293208267173,0.0,0
162,2021-09-06 00:00:16.200,tag1,1.5910253990663827,6.61180296230819,0.0,0
163,2021-09-06 00:00:16.300,tag1,1.6639303915872747,6.849181915031625,0.0,0
164,2021-09-06 00:00:16.400,tag1,1.916042437764267,6.632050366353242,0.0,0
165,2021-09-06 00:00:16.500,tag1,1.8545894679141748,6.553402058946506,0.0,0
166,2021-09-06 00:00:16.600,tag1,1.9239666226132046,6.739359072240376,0.0,0
167,2021-09-06 00:00:16.700,tag1,1.9307299272447316,6.626986972905621,0.0,0
168,2021-09-06 00:00:16.800,tag1,1.8829123200590625,6.7125089779608516,0.0,0
169,2021-09-06 00:00:16.900,tag1,1.9412336608682774,6.603612466329087,0.0,0
170,2021-09-06 00:00:17.000,tag1,1.951342107510135,6.634084325763905,0.0,0
171,2021-09-06 00:00:17.100,tag1,1.9906763770885396,6.659290977843922,0.0,0
172,2021-09-06 00:00:17.200,tag1,2.1164524456048905,6.635874270839573,0.0,0
173,2021-09-06 00:00:17.300,tag1,2.1813356948946847,6.593292114544938,0.0,0
174,2021-09-06 00:00:17.400,tag1,2.144839183801572,6.678894224538002,0.0,0
175,2021-09-06 00:00:17.500,tag1,2.386198594673339,6.729897479604812,0.0,0
176,2021-09-06 00:00:17.600,tag1,2.338152855349168,6.596583546172812,0.0,0
177,2021-09-06 00:00:17.700,tag1,2.327317537963006,6.660385589845829,0.0,0
178,2021-09-06 00:00:17.800,tag1,2.4361174644313373,6.676964809327902,0.0,0
179,2021-09-06 00:00:17.900,tag1,2.466373692674302,6.68448378297084,0.0,0
180,2021-09-06 00:00:18.000,tag1,2.538422764085503,6.6629358928694105,0.0,0
181,2021-09-06 00:00:18.100,tag1,2.5104325776718324,6.748002339712165,0.0,0
182,2021-09-06 00:00:18.200,tag1,2.4964452715237417,6.790068649755912,0.0,0
183,2021-09-06 00:00:18.300,tag1,2.520015122047962,6.759426410725818,0.0,0
184,2021-09-06 00:00:18.400,tag1,2.4833730763663557,6.837705079681993,0.0,0
185,2021-09-06 00:00:18.500,tag1,2.487032748476592,6.876123358503461,0.0,0
186,2021-09-06 00:00:18.600,tag1,2.525992882827748,6.920699878717866,0.0,0
187,2021-09-06 00:00:18.700,tag1,2.5227318491500985,6.953492856545564,0.0,0
188,2021-09-06 00:00:18.800,tag1,2.5019240645713374,7.019967090822837,0.0,0
189,2021-09-06 00:00:18.900,tag1,2.5162099187339764,7.058136575255839,0.0,0
190,2021-09-06 00:00:19.000,tag1,2.4993422751326424,7.069116986129706,0.0,0
191,2021-09-06 00:00:19.100,tag1,2.4633943870522064,7.1295877899073945,0.0,0
192,2021-09-06 00:00:19.200,tag1,2.5238705661379326,7.137928882218815,0.0,0
193,2021-09-06 00:00:19.300,tag1,2.5187553434021583,7.204397966123402,0.0,0
194,2021-09-06 00:00:19.400,tag1,2.469625993256466,7.2633681936942835,0.0,0
195,2021-09-06 00:00:19.500,tag1,2.5082980634054293,7.276041220289391,0.0,0
196,2021-09-06 00:00:19.600,tag1,2.467733352378781,7.307074708281271,0.0,0
197,2021-09-06 00:00:19.700,tag1,2.53175047166526,7.373866233827151,0.0,0
198,2021-09-06 00:00:19.800,tag1,2.49089652715476,7.379234096993491,0.0,0
199,2021-09-06 00:00:19.900,tag1,2.498430974773483,7.408896424869677,0.0,0
200,2021-09-06 00:00:20.000,tag1,2.4890729052840976,7.473540659097569,0.0,0
201,2021-09-06 00:00:20.100,tag1,2.525304533203595,7.528061239559579,0.0,0
202,2021-09-06 00:00:20.200,tag1,2.5661669486594034,7.565123198447828,0.0,0
203,2021-09-06 00:00:20.300,tag1,2.450772533800591,7.572381152433283,0.0,0
204,2021-09-06 00:00:20.400,tag1,2.496786862970961,7.642012177404871,0.0,0
205,2021-09-06 00:00:20.500,tag1,2.4909703262052147,7.67917246973875,0.0,0
206,2021-09-06 00:00:20.600,tag1,2.499467473171742,7.719220980261719,0.0,0
207,2021-09-06 00:00:20.700,tag1,2.4872727050026717,7.768915416161425,0.0,0
208,2021-09-06 00:00:20.800,tag1,2.4995057489692014,7.833321857238754,0.0,0
209,2021-09-06 00:00:20.900,tag1,2.5189978354889684,7.822891863474235,0.0,0
210,2021-09-06 00:00:21.000,tag1,2.499876411638537,7.883185213080759,0.0,0
211,2021-09-06 00:00:21.100,tag1,2.4975426446759235,7.926916173495101,0.0,0
212,2021-09-06 00:00:21.200,tag1,2.4840513584226125,7.9828257697130045,0.0,0
213,2021-09-06 00:00:21.300,tag1,2.481839307526468,8.014183586684643,0.0,0
214,2021-09-06 00:00:21.400,tag1,2.4835368559897746,8.0252078334079,0.0,0
215,2021-09-06 00:00:21.500,tag1,2.522655588942154,8.08851699859099,0.0,0
216,2021-09-06 00:00:21.600,tag1,2.5146828195792352,8.140370962557398,0.0,0
217,2021-09-06 00:00:21.700,tag1,2.52788841678958,8.185330341479114,0.0,0
218,2021-09-06 00:00:21.800,tag1,2.5152984633185267,8.179536050829894,0.0,0
219,2021-09-06 00:00:21.900,tag1,2.5073615601171357,8.246666423494808,0.0,0
220,2021-09-06 00:00:22.000,tag1,2.468376290715778,8.282030235571861,0.0,0
221,2021-09-06 00:00:22.100,tag1,2.502010128584705,8.343147275765324,0.0,0
222,2021-09-06 00:00:22.200,tag1,2.5106916739907996,8.363811837381757,0.0,0
223,2021-09-06 00:00:22.300,tag1,2.53702532328684,8.430942582944356,0.0,0
224,2021-09-06 00:00:22.400,tag1,2.4739576815985775,8.440215783441138,0.0,0
225,2021-09-06 00:00:22.500,tag1,2.487813224265686,8.459727413559257,0.0,0
226,2021-09-06 00:00:22.600,tag1,2.509090408628424,8.534338772422602,0.0,0
227,2021-09-06 00:00:22.700,tag1,2.5109418665097056,8.57458615352028,0.0,0
228,2021-09-06 00:00:22.800,tag1,2.500134133418495,8.618009328639005,0.0,0
229,2021-09-06 00:00:22.900,tag1,2.503978160091845,8.661910148394483,0.0,0
230,2021-09-06 00:00:23.000,tag1,2.490754676387447,8.688390985115042,0.0,0
231,2021-09-06 00:00:23.100,tag1,2.501782661301963,8.708973128242954,0.0,0
232,2021-09-06 00:00:23.200,tag1,2.516443209964493,8.750642192360441,0.0,0
233,2021-09-06 00:00:23.300,tag1,2.540025189678707,8.808152821028942,0.0,0
234,2021-09-06 00:00:23.400,tag1,2.5031911337184694,8.835878949255862,0.0,0
235,2021-09-06 00:00:23.500,tag1,2.520000841148479,8.891337462984092,0.0,0
236,2021-09-06 00:00:23.600,tag1,2.4958626989291055,8.972393397953853,0.0,0
237,2021-09-06 00:00:23.700,tag1,2.4943674120010217,8.942992486219673,0.0,0
238,2021-09-06 00:00:23.800,tag1,2.5026639662251013,8.993677707003732,0.0,0
239,2021-09-06 00:00:23.900,tag1,2.495172002010986,9.048876407395129,0.0,0
240,2021-09-06 00:00:24.000,tag1,2.484668367584714,9.050243439962145,0.0,0
241,2021-09-06 00:00:24.100,tag1,2.4611516401223925,9.05391984523193,0.0,0
242,2021-09-06 00:00:24.200,tag1,2.487137041336773,9.057116426379315,0.0,0
243,2021-09-06 00:00:24.300,tag1,2.5235249501800427,9.03762808433513,0.0,0
244,2021-09-06 00:00:24.400,tag1,2.4974413084411697,9.04515474137162,0.0,0
245,2021-09-06 00:00:24.500,tag1,2.4613535686309334,9.061259914697832,0.0,0
246,2021-09-06 00:00:24.600,tag1,2.52511674878908,9.037648382355755,0.0,0
247,2021-09-06 00:00:24.700,tag1,2.4980068576662013,9.061929014200805,0.0,0
248,2021-09-06 00:00:24.800,tag1,2.4824019786170743,9.07074196468807,0.0,0
249,2021-09-06 00:00:24.900,tag1,2.484170788267526,9.024686574229555,0.0,0
250,2021-09-06 00:00:25.000,tag1,2.511565671315057,9.091527006346553,0.0,0
251,2021-09-06 00:00:25.100,tag1,2.492102237582643,9.043391021179001,0.0,0
252,2021-09-06 00:00:25.200,tag1,2.51468951595017,9.062170928529984,0.0,0
253,2021-09-06 00:00:25.300,tag1,2.5259334954819197,9.05521796883894,0.0,0
254,2021-09-06 00:00:25.400,tag1,2.5164888096492533,9.05659198734507,0.0,0
255,2021-09-06 00:00:25.500,tag1,2.509330373435586,9.054114058052386,0.0,0
256,2021-09-06 00:00:25.600,tag1,2.466386272144251,9.088519796438863,0.0,0
257,2021-09-06 00:00:25.700,tag1,2.4609395036471797,9.095328735247302,0.0,0
258,2021-09-06 00:00:25.800,tag1,2.5299208689871184,9.090947676674078,0.0,0
259,2021-09-06 00:00:25.900,tag1,2.521430567342739,9.059439056273023,0.0,0
260,2021-09-06 00:00:26.000,tag1,2.476278731756459,9.098747905069915,0.0,0
261,2021-09-06 00:00:26.100,tag1,2.5651496023476263,9.074452908517621,0.0,0
262,2021-09-06 00:00:26.200,tag1,2.6298989520106857,9.034171361990953,0.0,0
263,2021-09-06 00:00:26.300,tag1,2.695932707815693,9.048717935568899,0.0,0
264,2021-09-06 00:00:26.400,tag1,2.7337555229091617,9.02649006011106,0.0,0
265,2021-09-06 00:00:26.500,tag1,2.722005859387442,9.07882370491361,0.0,0
266,2021-09-06 00:00:26.600,tag1,2.795338146928583,9.072498312337196,0.0,0
267,2021-09-06 00:00:26.700,tag1,2.859209348940621,9.043451028133001,0.0,0
268,2021-09-06 00:00:26.800,tag1,2.9253369136060687,9.071815171047705,0.0,0
269,2021-09-06 00:00:26.900,tag1,3.004310116477733,9.074172813252938,0.0,0
270,2021-09-06 00:00:27.000,tag1,2.9885665374637536,9.045928103205176,0.0,0
271,2021-09-06 00:00:27.100,tag1,3.0661449788644033,9.03743884598401,0.0,0
272,2021-09-06 00:00:27.200,tag1,3.110755127129105,9.0452105797158,0.0,0
273,2021-09-06 00:00:27.300,tag1,3.151692249229519,9.078325280151233,0.0,0
274,2021-09-06 00:00:27.400,tag1,3.2264416303263928,9.074032023129906,0.0,0
275,2021-09-06 00:00:27.500,tag1,3.3787063081836664,9.10154410059983,0.0,0
276,2021-09-06 00:00:27.600,tag1,3.3286875693111537,9.109179940896084,0.0,0
277,2021-09-06 00:00:27.700,tag1,3.3833780058147482,9.074472553323945,0.0,0
278,2021-09-06 00:00:27.800,tag1,3.440316940546321,9.004871676531323,0.0,0
279,2021-09-06 00:00:27.900,tag1,3.494331298084255,9.132695677576459,0.0,0
280,2021-09-06 00:00:28.000,tag1,3.571057558220351,9.097165991869131,0.0,0
281,2021-09-06 00:00:28.100,tag1,3.6537501726255184,8.987344329057555,0.0,0
282,2021-09-06 00:00:28.200,tag1,3.6517999136235617,9.002626308140494,0.0,0
283,2021-09-06 00:00:28.300,tag1,3.7006289654156523,9.101977038793473,0.0,0
284,2021-09-06 00:00:28.400,tag1,3.7579481947374744,9.057240526413267,0.0,0
285,2021-09-06 00:00:28.500,tag1,3.636592734568084,9.066844405568247,0.0,0
286,2021-09-06 00:00:28.600,tag1,3.8275358502319996,9.039719850238752,0.0,0
287,2021-09-06 00:00:28.700,tag1,3.9334593581903508,9.054719893055273,0.0,0
288,2021-09-06 00:00:28.800,tag1,3.9591122924290407,9.123736239374674,0.0,0
289,2021-09-06 00:00:28.900,tag1,3.932008208897794,9.000526018745603,0.0,0
290,2021-09-06 00:00:29.000,tag1,4.008069493761804,9.092038860606907,0.0,0
291,2021-09-06 00:00:29.100,tag1,3.94685595376722,9.071824872794556,0.0,0
292,2021-09-06 00:00:29.200,tag1,3.9226381890812383,9.014773808893375,0.0,0
293,2021-09-06 00:00:29.300,tag1,3.9856180510722417,9.071247293402202,0.0,0
294,2021-09-06 00:00:29.400,tag1,3.9066965320212486,9.048460827899106,0.0,0
295,2021-09-06 00:00:29.500,tag1,4.091003293359519,9.029378228999555,0.0,0
296,2021-09-06 00:00:29.600,tag1,4.022237686302443,9.16589938065846,0.0,0
297,2021-09-06 00:00:29.700,tag1,4.084713709612496,9.049050770337985,0.0,0
298,2021-09-06 00:00:29.800,tag1,4.0619417640539295,8.946491022319625,0.0,0
299,2021-09-06 00:00:29.900,tag1,4.09265251000577,9.017168275253624,0.0,0
300,2021-09-06 00:00:30.000,tag1,4.114555306643108,9.03585170910716,0.0,0
301,2021-09-06 00:00:30.100,tag1,4.047273327616216,9.058602011519408,0.0,0
302,2021-09-06 00:00:30.200,tag1,4.033256396547133,9.057535292226442,0.0,0
303,2021-09-06 00:00:30.300,tag1,4.039440357985743,8.92106046157073,0.0,0
304,2021-09-06 00:00:30.400,tag1,3.9620461212301468,9.04224612950575,0.0,0
305,2021-09-06 00:00:30.500,tag1,3.939807808125898,9.121734618790022,0.0,0
306,2021-09-06 00:00:30.600,tag1,3.9836963004684276,9.072054390798654,0.0,0
307,2021-09-06 00:00:30.700,tag1,4.067000760057891,9.12676848296087,0.0,0
308,2021-09-06 00:00:30.800,tag1,4.015611982090899,9.0269867898902,0.0,0
309,2021-09-06 00:00:30.900,tag1,4.0060709061614945,9.111502660458827,0.0,0
310,2021-09-06 00:00:31.000,tag1,3.957083422934345,8.973564956039619,0.0,0
311,2021-09-06 00:00:31.100,tag1,3.921511981914577,9.124442246615361,0.0,0
312,2021-09-06 00:00:31.200,tag1,3.9176976078124643,9.072403440415126,0.0,0
313,2021-09-06 00:00:31.300,tag1,3.8963048593033704,9.030393064493085,0.0,0
314,2021-09-06 00:00:31.400,tag1,3.842351554919846,8.993831854899078,0.0,0
315,2021-09-06 00:00:31.500,tag1,3.7493860956721825,9.116390008053116,0.0,0
316,2021-09-06 00:00:31.600,tag1,3.5643014365457306,9.005805635962007,0.0,0
317,2021-09-06 00:00:31.700,tag1,3.664268944553582,9.127442245571572,0.0,0
318,2021-09-06 00:00:31.800,tag1,3.6497228831239212,9.020542268294218,0.0,0
319,2021-09-06 00:00:31.900,tag1,3.499865671584926,8.936067310953428,0.0,0
320,2021-09-06 00:00:32.000,tag1,3.6267812620936697,9.073442267166573,0.0,0
321,2021-09-06 00:00:32.100,tag1,3.3572117283793528,9.027003173531671,0.0,0
322,2021-09-06 00:00:32.200,tag1,3.5153716086500837,9.079743646820129,0.0,0
323,2021-09-06 00:00:32.300,tag1,3.3222424551586456,9.127456855486997,0.0,0
324,2021-09-06 00:00:32.400,tag1,3.3197944199958864,9.089767895256408,0.0,0
325,2021-09-06 00:00:32.500,tag1,3.2186462323569023,9.05688647541512,0.0,0
326,2021-09-06 00:00:32.600,tag1,3.1911766367885153,9.036437907638572,0.0,0
327,2021-09-06 00:00:32.700,tag1,3.129374590737817,9.051263837589975,0.0,0
328,2021-09-06 00:00:32.800,tag1,3.0937194866376356,9.030522174486567,0.0,0
329,2021-09-06 00:00:32.900,tag1,3.0368718345496557,9.073324426624424,0.0,0
330,2021-09-06 00:00:33.000,tag1,3.008867894056408,9.041057346340223,0.0,0
331,2021-09-06 00:00:33.100,tag1,2.9444687834086305,9.04368614820228,0.0,0
332,2021-09-06 00:00:33.200,tag1,2.9231054724055197,9.05315121409209,0.0,0
333,2021-09-06 00:00:33.300,tag1,2.8516156728328443,9.080102081006132,0.0,0
334,2021-09-06 00:00:33.400,tag1,2.798756206331296,9.034043843053107,0.0,0
335,2021-09-06 00:00:33.500,tag1,2.747128099966104,9.041484352355218,0.0,0
336,2021-09-06 00:00:33.600,tag1,2.6947829558097056,9.098287546190795,0.0,0
337,2021-09-06 00:00:33.700,tag1,2.6397662077154425,9.105718251652966,0.0,0
338,2021-09-06 00:00:33.800,tag1,2.581238203266383,9.0443459091639,0.0,0
339,2021-09-06 00:00:33.900,tag1,2.536553022766843,9.053895572819508,0.0,0
